%=============================================================================
% Daniel J. Greenhoe 
% Sunspot Walsh coefficient data (2048 coefficients)
% Basis vector length = 2048
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_walsh_coefs.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  (960,    31.51265565)
  (961,     0.01546796)
  (962,   -10.03870658)
  (963,    19.56697046)
  (964,    -2.81295916)
  (965,    35.29567692)
  (966,     2.82621742)
  (967,    11.43966189)
  (968,    21.66177430)
  (969,    -1.82742909)
  (970,    -2.24727374)
  (971,   -42.20322629)
  (972,    -4.71772806)
  (973,    14.90006570)
  (974,    10.39667939)
  (975,    11.47943665)
  (976,    15.60275307)
  (977,     7.91738624)
  (978,    31.27400711)
  (979,    -8.11626002)
  (980,    14.55535115)
  (981,   -16.54408897)
  (982,    -0.31156893)
  (983,    46.85687280)
  (984,   -12.26167353)
  (985,    -1.65065239)
  (986,    25.55970043)
  (987,     6.41036491)
  (988,    32.41421679)
  (989,    15.06800357)
  (990,    26.05025576)
  (991,   -46.84803396)
  (992,    49.39361837)
  (993,   -18.35163068)
  (994,     9.58350659)
  (995,    37.02366912)
  (996,    17.92294719)
  (997,    28.42790231)
  (998,    -5.65022512)
  (999,    42.74681463)
  (1000,    12.34564246)
  (1001,    20.40224035)
  (1002,    -4.94311834)
  (1003,   -25.62157227)
  (1004,   -18.32069476)
  (1005,     4.08133195)
  (1006,    -4.91218242)
  (1007,     1.46503686)
  (1008,    -0.04198447)
  (1009,    13.37094729)
  (1010,    19.33274134)
  (1011,     2.98531644)
  (1012,    -4.56304845)
  (1013,     1.64623297)
  (1014,    16.00492005)
  (1015,    30.65528867)
  (1016,   -24.34436065)
  (1017,    23.29253931)
  (1018,    31.64081875)
  (1019,   -30.66854693)
  (1020,     2.64502130)
  (1021,    -6.29546006)
  (1022,     9.83099397)
  (1023,     3.81616691)
  (1024,    -3.67032614)
  (1025,   -47.24136211)
  (1026,   -26.03257809)
  (1027,    15.29339385)
  (1028,     4.13878438)
